0	-0.0661564	-0.0348468	0.406698	-0.0579956	
1	-0.11448	-0.0860401	0.791483	-0.126538	
2	-0.133727	-0.115103	0.926432	-0.131338	
3	-0.140542	-0.12384	0.962981	-0.136352	
4	-0.142463	-0.132454	0.985019	-0.133901	
5	-0.139205	-0.13223	0.996097	-0.133909	
6	-0.141088	-0.131918	0.999054	-0.133601	
7	-0.140762	-0.131607	0.999369	-0.133292	
8	-0.140111	-0.133873	1	-0.132675	
9	-0.140111	-0.133873	1	-0.132675	
10	-0.140111	-0.133873	1	-0.132675	
11	-0.140111	-0.133873	1	-0.132675	
12	-0.140111	-0.133873	1	-0.132675	
13	-0.140111	-0.133873	1	-0.132675	
14	-0.140111	-0.133873	1	-0.132675	
15	-0.140111	-0.133873	1	-0.132675	
16	-0.140111	-0.133873	1	-0.132675	
17	-0.140111	-0.133873	1	-0.132675	
18	-0.140111	-0.133873	1	-0.132675	
19	-0.140111	-0.133873	1	-0.132675	
20	-0.140111	-0.133873	1	-0.132675	
21	-0.140111	-0.133873	1	-0.132675	
22	-0.140111	-0.133873	1	-0.132675	
23	-0.140111	-0.133873	1	-0.132675	
24	-0.140111	-0.133873	1	-0.132675	
25	-0.140111	-0.133873	1	-0.132675	
26	-0.140111	-0.133873	1	-0.132675	
27	-0.140111	-0.133873	1	-0.132675	
28	-0.140111	-0.133873	1	-0.132675	
29	-0.140111	-0.133873	1	-0.132675	
30	-0.140111	-0.133873	1	-0.132675	
31	-0.140111	-0.133873	1	-0.132675	
32	-0.140111	-0.133873	1	-0.132675	
33	-0.140111	-0.133873	1	-0.132675	
34	-0.140111	-0.133873	1	-0.132675	
35	-0.140111	-0.133873	1	-0.132675	
36	-0.140111	-0.133873	1	-0.132675	
37	-0.140111	-0.133873	1	-0.132675	
38	-0.140111	-0.133873	1	-0.132675	
39	-0.140111	-0.133873	1	-0.132675	
40	-0.140111	-0.133873	1	-0.132675	
41	-0.140111	-0.133873	1	-0.132675	
42	-0.140111	-0.133873	1	-0.132675	
43	-0.140111	-0.133873	1	-0.132675	
44	-0.140111	-0.133873	1	-0.132675	
45	-0.140111	-0.133873	1	-0.132675	
46	-0.140111	-0.133873	1	-0.132675	
47	-0.140111	-0.133873	1	-0.132675	
48	-0.140111	-0.133873	1	-0.132675	
49	-0.140111	-0.133873	1	-0.132675	
50	-0.140111	-0.133873	1	-0.132675	
51	-0.140111	-0.133873	1	-0.132675	
52	-0.140111	-0.133873	1	-0.132675	
53	-0.140111	-0.133873	1	-0.132675	
54	-0.140111	-0.133873	1	-0.132675	
55	-0.140111	-0.133873	1	-0.132675	
56	-0.140111	-0.133873	1	-0.132675	
57	-0.140111	-0.133873	1	-0.132675	
58	-0.140111	-0.133873	1	-0.132675	
59	-0.140111	-0.133873	1	-0.132675	
60	-0.140111	-0.133873	1	-0.132675	
61	-0.140111	-0.133873	1	-0.132675	
62	-0.140111	-0.133873	1	-0.132675	
63	-0.140111	-0.133873	1	-0.132675	
64	-0.140111	-0.133873	1	-0.132675	
65	-0.140111	-0.133873	1	-0.132675	
66	-0.140111	-0.133873	1	-0.132675	
67	-0.140111	-0.133873	1	-0.132675	
68	-0.140111	-0.133873	1	-0.132675	
69	-0.140111	-0.133873	1	-0.132675	
70	-0.140111	-0.133873	1	-0.132675	
71	-0.140111	-0.133873	1	-0.132675	
72	-0.140111	-0.133873	1	-0.132675	
73	-0.140111	-0.133873	1	-0.132675	
74	-0.140111	-0.133873	1	-0.132675	
75	-0.140111	-0.133873	1	-0.132675	
76	-0.140111	-0.133873	1	-0.132675	
77	-0.140111	-0.133873	1	-0.132675	
78	-0.140111	-0.133873	1	-0.132675	
79	-0.140111	-0.133873	1	-0.132675	
80	-0.140111	-0.133873	1	-0.132675	
81	-0.140111	-0.133873	1	-0.132675	
82	-0.140111	-0.133873	1	-0.132675	
83	-0.140111	-0.133873	1	-0.132675	
84	-0.140111	-0.133873	1	-0.132675	
85	-0.140111	-0.133873	1	-0.132675	
86	-0.140111	-0.133873	1	-0.132675	
87	-0.140111	-0.133873	1	-0.132675	
88	-0.140111	-0.133873	1	-0.132675	
89	-0.140111	-0.133873	1	-0.132675	
90	-0.140111	-0.133873	1	-0.132675	
91	-0.140111	-0.133873	1	-0.132675	
92	-0.140111	-0.133873	1	-0.132675	
93	-0.140111	-0.133873	1	-0.132675	
94	-0.140111	-0.133873	1	-0.132675	
95	-0.140111	-0.133873	1	-0.132675	
96	-0.140111	-0.133873	1	-0.132675	
97	-0.140111	-0.133873	1	-0.132675	
98	-0.140111	-0.133873	1	-0.132675	
99	-0.140111	-0.133873	1	-0.132675	
