0	-0.00154083	0.0376905	-0.00457046	0.00431536	
1	0.00124813	-0.00141865	-0.024635	-0.00650956	
2	-0.00121499	-0.0255485	0.0300785	0.0510348	
3	-0.0246147	0.0326386	0.0401365	0.0160229	
4	0.035036	-0.00946194	0.00504732	-0.0461153	
5	0.00487654	-0.0196139	0.0197418	0.00376702	
6	0.00266194	-0.0497298	-0.00591299	0.0133062	
7	-0.0272214	0.0388139	0.0191255	-0.0452326	
8	0.0281547	-0.0133712	0.0227863	-0.0411699	
9	0.0183022	-0.0145652	0.0197931	0.0219283	
10	0.0496656	-0.0320352	-0.00204681	-0.0179688	
11	-0.0154801	-0.0226246	0.0395349	-0.0160745	
12	-0.0299993	0.00238795	0.0456019	-0.0472979	
13	0.0311701	0.0258438	0.0104761	-0.0212768	
14	0.0364553	0.0301158	-0.0324481	-0.0234624	
15	0.0234107	-0.0165712	0.0620864	-0.0074438	
16	0.0583915	0.0261872	0.0359548	0.031519	
17	0.0283756	0.0175052	-0.0347297	0.0145576	
18	0.0111724	-0.0067113	-0.00886949	0.0160917	
19	0.0258738	0.0220019	-0.00847333	-0.0278595	
20	0.0120781	-0.0397318	-0.00484924	0.0612684	
21	-0.0138123	0.0427424	-0.0149439	0.0204543	
22	-0.0150438	-0.0140966	0.017695	0.0151918	
23	0.0191417	0.0150146	-0.0108429	0.002807	
24	-0.0186667	-0.0235586	-0.00366811	-0.060317	
25	0.010333	0.00703868	0.000638251	-0.00810386	
26	0.0194675	-0.0308925	0.0687037	-0.0711419	
27	0.00414754	0.0052413	-0.000828993	-0.0235054	
28	0.0839947	-0.059227	0.00816521	-0.026034	
29	0.0146793	-0.0124726	0.0459687	-0.0319221	
30	-0.0308056	0.0151686	-0.0107549	0.00087837	
31	-0.0158777	-0.010672	0.0502164	-0.00616664	
32	0.000419725	-0.0285399	0.0150539	0.0430384	
33	-0.00378857	-0.00878792	0.00922896	0.00336393	
34	-0.039167	-0.0107073	0.0169907	0.0207199	
35	0.0124426	-0.0189399	0.0688211	0.0315878	
36	0.0302202	-0.0206186	-0.0133226	-0.014549	
37	-0.0311977	0.0485711	-0.0245983	0.0136233	
38	0.00161263	-0.00662464	-0.04076	-0.00524959	
39	-0.0430439	-0.0240785	-0.00247964	0.0398842	
