0	0.0165626	0.0363232	-0.00188541	-0.00747818	
1	0.549558	0.52396	-0.180082	-0.193543	
2	0.74785	0.729102	-0.245338	-0.244763	
3	0.819331	0.805071	-0.273868	-0.27051	
4	0.853152	0.824944	-0.286281	-0.28106	
5	0.862131	0.832192	-0.281865	-0.279835	
6	0.870062	0.833437	-0.288526	-0.281695	
7	0.873574	0.834682	-0.289905	-0.283554	
8	0.873574	0.834682	-0.289905	-0.283554	
9	0.873574	0.834682	-0.289905	-0.283554	
10	0.873574	0.834682	-0.289905	-0.283554	
11	0.873574	0.834682	-0.289905	-0.283554	
12	0.873574	0.834682	-0.289905	-0.283554	
13	0.873574	0.834682	-0.289905	-0.283554	
14	0.873574	0.834682	-0.289905	-0.283554	
15	0.873574	0.834682	-0.289905	-0.283554	
16	0.873574	0.834682	-0.289905	-0.283554	
17	0.873574	0.834682	-0.289905	-0.283554	
18	0.873574	0.834682	-0.289905	-0.283554	
19	0.873574	0.834682	-0.289905	-0.283554	
20	0.873574	0.834682	-0.289905	-0.283554	
21	0.873574	0.834682	-0.289905	-0.283554	
22	0.873574	0.834682	-0.289905	-0.283554	
23	0.873574	0.834682	-0.289905	-0.283554	
24	0.873574	0.834682	-0.289905	-0.283554	
25	0.873574	0.834682	-0.289905	-0.283554	
26	0.873574	0.834682	-0.289905	-0.283554	
27	0.873574	0.834682	-0.289905	-0.283554	
28	0.873574	0.834682	-0.289905	-0.283554	
29	0.873574	0.834682	-0.289905	-0.283554	
30	0.873574	0.834682	-0.289905	-0.283554	
31	0.873574	0.834682	-0.289905	-0.283554	
32	0.873574	0.834682	-0.289905	-0.283554	
33	0.873574	0.834682	-0.289905	-0.283554	
34	0.873574	0.834682	-0.289905	-0.283554	
35	0.873574	0.834682	-0.289905	-0.283554	
36	0.873574	0.834682	-0.289905	-0.283554	
37	0.873574	0.834682	-0.289905	-0.283554	
38	0.873574	0.834682	-0.289905	-0.283554	
39	0.873574	0.834682	-0.289905	-0.283554	
40	0.873574	0.834682	-0.289905	-0.283554	
41	0.873574	0.834682	-0.289905	-0.283554	
42	0.873574	0.834682	-0.289905	-0.283554	
43	0.873574	0.834682	-0.289905	-0.283554	
44	0.873574	0.834682	-0.289905	-0.283554	
45	0.873574	0.834682	-0.289905	-0.283554	
46	0.873574	0.834682	-0.289905	-0.283554	
47	0.873574	0.834682	-0.289905	-0.283554	
48	0.873574	0.834682	-0.289905	-0.283554	
49	0.873574	0.834682	-0.289905	-0.283554	
50	0.873574	0.834682	-0.289905	-0.283554	
51	0.873574	0.834682	-0.289905	-0.283554	
52	0.873574	0.834682	-0.289905	-0.283554	
53	0.873574	0.834682	-0.289905	-0.283554	
54	0.873574	0.834682	-0.289905	-0.283554	
55	0.873574	0.834682	-0.289905	-0.283554	
56	0.873574	0.834682	-0.289905	-0.283554	
57	0.873574	0.834682	-0.289905	-0.283554	
58	0.873574	0.834682	-0.289905	-0.283554	
59	0.873574	0.834682	-0.289905	-0.283554	
60	0.873574	0.834682	-0.289905	-0.283554	
61	0.873574	0.834682	-0.289905	-0.283554	
62	0.873574	0.834682	-0.289905	-0.283554	
63	0.873574	0.834682	-0.289905	-0.283554	
64	0.873574	0.834682	-0.289905	-0.283554	
65	0.873574	0.834682	-0.289905	-0.283554	
66	0.873574	0.834682	-0.289905	-0.283554	
67	0.873574	0.834682	-0.289905	-0.283554	
68	0.873574	0.834682	-0.289905	-0.283554	
69	0.873574	0.834682	-0.289905	-0.283554	
70	0.873574	0.834682	-0.289905	-0.283554	
71	0.873574	0.834682	-0.289905	-0.283554	
72	0.873574	0.834682	-0.289905	-0.283554	
73	0.873574	0.834682	-0.289905	-0.283554	
74	0.873574	0.834682	-0.289905	-0.283554	
75	0.873574	0.834682	-0.289905	-0.283554	
76	0.873574	0.834682	-0.289905	-0.283554	
77	0.873574	0.834682	-0.289905	-0.283554	
78	0.873574	0.834682	-0.289905	-0.283554	
79	0.873574	0.834682	-0.289905	-0.283554	
80	0.873574	0.834682	-0.289905	-0.283554	
81	0.873574	0.834682	-0.289905	-0.283554	
82	0.873574	0.834682	-0.289905	-0.283554	
83	0.873574	0.834682	-0.289905	-0.283554	
84	0.873574	0.834682	-0.289905	-0.283554	
85	0.873574	0.834682	-0.289905	-0.283554	
86	0.873574	0.834682	-0.289905	-0.283554	
87	0.873574	0.834682	-0.289905	-0.283554	
88	0.873574	0.834682	-0.289905	-0.283554	
89	0.873574	0.834682	-0.289905	-0.283554	
90	0.873574	0.834682	-0.289905	-0.283554	
91	0.873574	0.834682	-0.289905	-0.283554	
92	0.873574	0.834682	-0.289905	-0.283554	
93	0.873574	0.834682	-0.289905	-0.283554	
94	0.873574	0.834682	-0.289905	-0.283554	
95	0.873574	0.834682	-0.289905	-0.283554	
96	0.873574	0.834682	-0.289905	-0.283554	
97	0.873574	0.834682	-0.289905	-0.283554	
98	0.873574	0.834682	-0.289905	-0.283554	
99	0.873574	0.834682	-0.289905	-0.283554	
