0	0.016314	-0.0125753	-0.0430049	0.0219627	
1	0.0326115	0.00710929	-0.0174235	-0.00308976	
2	-0.00773177	-0.0115546	0.0633849	-0.0293936	
3	-0.0127298	0.00155666	0.0543981	-4.29731e-06	
4	-0.0182028	-0.060559	0.00181938	0.0466722	
5	-0.0113547	-0.00946194	0.0156115	0.0281422	
6	0.0362675	0.00115867	-0.0249505	-0.0130062	
7	0.052206	0.064831	-0.0236153	0.0346819	
8	-0.00736728	-0.0369812	0.0155675	0.0182773	
9	0.0192466	-0.0242165	0.0364243	0.00308117	
10	-0.0114983	-0.00515464	-0.0337026	-0.0225884	
11	-0.00121499	-0.0197712	0.00895019	-0.038693	
12	-0.0375709	0.0033733	0.0104835	-0.0470151	
13	0.0693319	-0.064571	-0.00867141	-0.0553889	
14	0.0173689	-0.0371192	0.0465483	0.0278852	
15	-0.0391283	-0.0306679	0.0428068	-0.0185515	
16	0.0179101	0.0188372	0.0508473	-0.0395842	
17	-0.0117854	0.000571311	-0.0319712	-0.00028706	
18	0.0443086	0.0481731	0.0333871	0.00371545	
19	0.0545587	0.0316372	-0.0112758	-0.0105035	
20	-0.0328656	0.066975	-0.0308635	-0.0167174	
21	-0.0513721	0.0299585	-0.0141882	-0.00713525	
22	-0.0157728	-0.0325712	-0.018722	0.0498006	
23	-0.0179819	0.00209267	-0.0319272	-0.00898653	
24	-0.0108466	0.0127999	-0.00137921	-0.0157832	
25	-0.0555362	-0.0123506	0.00240628	0.0343303	
26	0.023488	-0.00738532	-0.0421026	0.0687165	
27	0.0279393	-0.0227979	0.000315457	-0.0228969	
28	-0.00476056	0.00306197	0.0312963	0.0269338	
29	0.0274312	0.0213792	-0.0407967	0.00246408	
30	0.0175456	-0.00484331	-0.0307461	-0.00990358	
31	-0.0128347	-0.0140966	-0.0192796	0.0430384	
32	0.00758818	-0.0332452	-0.0308268	0.0436383	
33	0.0179819	0.0296825	-0.00768836	-0.0343303	
34	0.00743907	-0.0128352	-0.0239234	-0.0315878	
35	0.0105925	0.00351132	0.077221	-0.0102121	
36	-0.00788089	-0.0171425	0.0597242	0.0191428	
37	-0.0380735	-0.0234366	0.0214364	0.0183117	
38	0.0112442	-0.0247525	0.0223901	0.0120634	
39	0.0101231	0.0363938	0.0460788	-0.0086522	
40	0.0277239	-0.000449346	-0.0168733	0.00775234	
41	0.00208206	0.0529297	-0.0360282	-0.0191858	
42	0.0469871	-0.00492997	-0.0463942	0.0176258	
43	-0.0316009	-0.0331425	0.0502238	0.0299763	
44	0.0121886	0.000259979	0.0390213	0.0148747	
45	9.38858e-05	0.0202559	0.0358668	-0.0315276	
46	-0.00494281	-0.0159999	0.0776539	-0.0525948	
47	0.021058	0.0657297	-0.0268432	-0.00866939	
48	0.00892468	-0.0300805	-0.0109163	-0.0281766	
49	0.0325011	-0.0155506	-0.05073	0.0185515	
50	-0.0501019	0.058171	0.0265278	-0.0102035	
51	0.00154083	-0.00880397	0.0151346	-0.0321619	
52	0.00450652	-0.0820762	0.0234172	0.0275165	
