0	0.012658	-0.0441771	-0.00642653	-0.0176258	
1	0.326099	-0.370386	0.232404	-0.340908	
2	0.639893	-0.365967	0.564317	-0.353354	
3	0.770168	-0.345146	0.723755	-0.319243	
4	0.820352	-0.324858	0.782144	-0.309112	
5	0.842763	-0.305555	0.809625	-0.302359	
6	0.848557	-0.307908	0.818377	-0.302059	
7	0.854676	-0.304172	0.827445	-0.298356	
8	0.856957	-0.301993	0.829653	-0.29929	
9	0.854676	-0.304172	0.827445	-0.30145	
10	0.854024	-0.304795	0.826814	-0.302067	
11	0.855653	-0.303238	0.828391	-0.300525	
12	0.855327	-0.303549	0.828076	-0.300833	
13	0.85826	-0.300747	0.830915	-0.298056	
14	0.857283	-0.301681	0.829968	-0.298982	
15	0.855979	-0.302927	0.828707	-0.300216	
16	0.855327	-0.303549	0.828076	-0.300833	
17	0.854676	-0.304172	0.827445	-0.30145	
18	0.855002	-0.303861	0.82776	-0.301142	
19	0.85435	-0.304483	0.827129	-0.301759	
20	0.855653	-0.303238	0.828391	-0.300525	
21	0.854676	-0.304172	0.827445	-0.30145	
22	0.855653	-0.303238	0.828391	-0.300525	
23	0.855653	-0.303238	0.828391	-0.300525	
24	0.856305	-0.302615	0.829022	-0.299907	
25	0.857934	-0.301059	0.830599	-0.298365	
26	0.856631	-0.302304	0.829338	-0.299599	
27	0.855002	-0.303861	0.82776	-0.301142	
28	0.855327	-0.303549	0.828076	-0.300833	
29	0.855979	-0.302927	0.828707	-0.300216	
30	0.855653	-0.303238	0.828391	-0.300525	
31	0.857283	-0.301681	0.829968	-0.298982	
32	0.856631	-0.302304	0.829338	-0.299599	
33	0.856631	-0.302304	0.829338	-0.299599	
34	0.857283	-0.301681	0.829968	-0.298982	
35	0.857608	-0.30137	0.830284	-0.298673	
36	0.857934	-0.301059	0.830599	-0.298365	
37	0.857608	-0.30137	0.830284	-0.298673	
38	0.856305	-0.302615	0.829022	-0.299907	
39	0.855653	-0.303238	0.828391	-0.300525	
40	0.857283	-0.301681	0.829968	-0.298982	
41	0.85826	-0.300747	0.830915	-0.298056	
42	0.856305	-0.302615	0.829022	-0.299907	
43	0.855979	-0.302927	0.828707	-0.300216	
44	0.855979	-0.302927	0.828707	-0.300216	
45	0.856631	-0.302304	0.829338	-0.299599	
46	0.857608	-0.30137	0.830284	-0.298673	
47	0.856631	-0.302304	0.829338	-0.299599	
48	0.85435	-0.304483	0.827129	-0.301759	
49	0.857608	-0.30137	0.830284	-0.298673	
50	0.856305	-0.302615	0.829022	-0.299907	
51	0.852721	-0.30604	0.825552	-0.303301	
52	0.85435	-0.304483	0.827129	-0.301759	
53	0.855979	-0.302927	0.828707	-0.300216	
54	0.855979	-0.302927	0.828707	-0.300216	
55	0.855002	-0.303861	0.82776	-0.301142	
56	0.854024	-0.304795	0.826814	-0.302067	
57	0.855327	-0.303549	0.828076	-0.300833	
58	0.855979	-0.302927	0.828707	-0.300216	
59	0.856957	-0.301993	0.829653	-0.29929	
60	0.857934	-0.301059	0.830599	-0.298365	
61	0.857608	-0.30137	0.830284	-0.298673	
62	0.855327	-0.303549	0.828076	-0.300833	
63	0.855979	-0.302927	0.828707	-0.300216	
64	0.855327	-0.303549	0.828076	-0.300833	
65	0.855979	-0.302927	0.828707	-0.300216	
66	0.855002	-0.303861	0.82776	-0.301142	
67	0.855002	-0.303861	0.82776	-0.301142	
68	0.855979	-0.302927	0.828707	-0.300216	
69	0.856305	-0.302615	0.829022	-0.299907	
70	0.857283	-0.301681	0.829968	-0.298982	
71	0.855979	-0.302927	0.828707	-0.300216	
72	0.855653	-0.303238	0.828391	-0.300525	
73	0.856305	-0.302615	0.829022	-0.299907	
74	0.854024	-0.304795	0.826814	-0.302067	
75	0.855979	-0.302927	0.828707	-0.300216	
76	0.854676	-0.304172	0.827445	-0.30145	
77	0.854676	-0.304172	0.827445	-0.30145	
78	0.856957	-0.301993	0.829653	-0.29929	
79	0.855653	-0.303238	0.828391	-0.300525	
80	0.854676	-0.304172	0.827445	-0.30145	
81	0.853047	-0.305729	0.825868	-0.302993	
82	0.855653	-0.303238	0.828391	-0.300525	
83	0.856305	-0.302615	0.829022	-0.299907	
84	0.856631	-0.302304	0.829338	-0.299599	
85	0.857283	-0.301681	0.829968	-0.298982	
86	0.857934	-0.301059	0.830599	-0.298365	
87	0.857283	-0.301681	0.829968	-0.298982	
88	0.855653	-0.303238	0.828391	-0.300525	
89	0.855327	-0.303549	0.828076	-0.300833	
90	0.856631	-0.302304	0.829338	-0.299599	
91	0.855653	-0.303238	0.828391	-0.300525	
92	0.856631	-0.302304	0.829338	-0.299599	
93	0.856305	-0.302615	0.829022	-0.299907	
94	0.855002	-0.303861	0.82776	-0.301142	
95	0.853372	-0.305417	0.826183	-0.302684	
96	0.854024	-0.304795	0.826814	-0.302067	
97	0.855979	-0.302927	0.828707	-0.300216	
98	0.855653	-0.303238	0.828391	-0.300525	
99	0.855979	-0.302927	0.828707	-0.300216	
