0	0.394928	-0.0438754	-0.0884014	-0.0669435	
1	0.782124	-0.11086	-0.142469	-0.153998	
2	0.919976	-0.141791	-0.162593	-0.16065	
3	0.970128	-0.155198	-0.157186	-0.170292	
4	0.989971	-0.164124	-0.161874	-0.168149	
5	0.994207	-0.162965	-0.168337	-0.167232	
6	0.997719	-0.164608	-0.169716	-0.165998	
7	0.998697	-0.163674	-0.16877	-0.165073	
8	0.998697	-0.166563	-0.16877	-0.165073	
9	0.999022	-0.166252	-0.168454	-0.164764	
10	0.999674	-0.165629	-0.167823	-0.164147	
11	0.999348	-0.16594	-0.168139	-0.164455	
12	0.999348	-0.16594	-0.168139	-0.164455	
13	0.999674	-0.165629	-0.167823	-0.164147	
14	0.999348	-0.16594	-0.168139	-0.164455	
15	0.999348	-0.16594	-0.168139	-0.164455	
16	0.998697	-0.166563	-0.16877	-0.165073	
17	0.999348	-0.16594	-0.168139	-0.164455	
18	0.999348	-0.16594	-0.168139	-0.164455	
19	0.999022	-0.166252	-0.168454	-0.164764	
20	0.999022	-0.166252	-0.168454	-0.164764	
21	0.999022	-0.166252	-0.168454	-0.164764	
22	0.999022	-0.166252	-0.168454	-0.164764	
23	0.999674	-0.165629	-0.167823	-0.164147	
24	0.999674	-0.165629	-0.167823	-0.164147	
25	0.999348	-0.16594	-0.168139	-0.164455	
26	0.998697	-0.166563	-0.16877	-0.165073	
27	0.998697	-0.166563	-0.16877	-0.165073	
28	0.999022	-0.166252	-0.168454	-0.164764	
29	0.998697	-0.166563	-0.16877	-0.165073	
30	0.998697	-0.166563	-0.16877	-0.165073	
31	0.999022	-0.166252	-0.168454	-0.164764	
32	0.999348	-0.16594	-0.168139	-0.164455	
33	0.998697	-0.166563	-0.16877	-0.165073	
34	0.999022	-0.166252	-0.168454	-0.164764	
35	0.999674	-0.165629	-0.167823	-0.164147	
36	0.998697	-0.166563	-0.16877	-0.165073	
37	0.998371	-0.166874	-0.169085	-0.165381	
38	0.999348	-0.16594	-0.168139	-0.164455	
39	0.999674	-0.165629	-0.167823	-0.164147	
40	0.999348	-0.16594	-0.168139	-0.164455	
41	0.999674	-0.165629	-0.167823	-0.164147	
42	0.999348	-0.16594	-0.168139	-0.164455	
43	0.998371	-0.166874	-0.169085	-0.165381	
44	0.998371	-0.166874	-0.169085	-0.165381	
45	0.999348	-0.16594	-0.168139	-0.164455	
46	0.999022	-0.166252	-0.168454	-0.164764	
47	0.999674	-0.165629	-0.167823	-0.164147	
48	0.999022	-0.166252	-0.168454	-0.164764	
49	0.998697	-0.166563	-0.16877	-0.165073	
50	0.998371	-0.166874	-0.169085	-0.165381	
51	0.999022	-0.166252	-0.168454	-0.164764	
52	0.999022	-0.166252	-0.168454	-0.164764	
53	0.999348	-0.16594	-0.168139	-0.164455	
54	0.999022	-0.166252	-0.168454	-0.164764	
55	0.999348	-0.16594	-0.168139	-0.164455	
56	1	-0.165318	-0.167508	-0.163838	
57	0.999674	-0.165629	-0.167823	-0.164147	
58	0.999348	-0.16594	-0.168139	-0.164455	
59	0.998371	-0.166874	-0.169085	-0.165381	
60	0.998045	-0.167186	-0.169401	-0.16569	
61	0.999348	-0.16594	-0.168139	-0.164455	
62	0.999674	-0.165629	-0.167823	-0.164147	
63	1	-0.165318	-0.167508	-0.163838	
64	0.999022	-0.166252	-0.168454	-0.164764	
65	0.999022	-0.166252	-0.168454	-0.164764	
66	0.999022	-0.166252	-0.168454	-0.164764	
67	0.999674	-0.165629	-0.167823	-0.164147	
68	0.999348	-0.16594	-0.168139	-0.164455	
69	0.999348	-0.16594	-0.168139	-0.164455	
70	0.999348	-0.16594	-0.168139	-0.164455	
71	0.999022	-0.166252	-0.168454	-0.164764	
72	0.999022	-0.166252	-0.168454	-0.164764	
73	0.998371	-0.166874	-0.169085	-0.165381	
74	0.998697	-0.166563	-0.16877	-0.165073	
75	0.999022	-0.166252	-0.168454	-0.164764	
76	0.999022	-0.166252	-0.168454	-0.164764	
77	0.999348	-0.16594	-0.168139	-0.164455	
78	0.999348	-0.16594	-0.168139	-0.164455	
79	0.999348	-0.16594	-0.168139	-0.164455	
80	0.999022	-0.166252	-0.168454	-0.164764	
81	0.998697	-0.166563	-0.16877	-0.165073	
82	1	-0.165318	-0.167508	-0.163838	
83	0.999674	-0.165629	-0.167823	-0.164147	
84	0.999348	-0.16594	-0.168139	-0.164455	
85	0.999348	-0.16594	-0.168139	-0.164455	
86	0.999022	-0.166252	-0.168454	-0.164764	
87	0.998697	-0.166563	-0.16877	-0.165073	
88	0.998697	-0.166563	-0.16877	-0.165073	
89	0.998697	-0.166563	-0.16877	-0.165073	
90	0.998697	-0.166563	-0.16877	-0.165073	
91	0.999348	-0.16594	-0.168139	-0.164455	
92	0.998697	-0.166563	-0.16877	-0.165073	
93	0.999022	-0.166252	-0.168454	-0.164764	
94	0.999674	-0.165629	-0.167823	-0.164147	
95	0.999022	-0.166252	-0.168454	-0.164764	
96	0.999674	-0.165629	-0.167823	-0.164147	
97	0.999348	-0.16594	-0.168139	-0.164455	
98	0.999348	-0.16594	-0.168139	-0.164455	
99	0.999348	-0.16594	-0.168139	-0.164455	
