0	0.394928	-0.0438754	-0.0884014	-0.0669435	
1	0.0545145	0.00992733	-0.0548236	-0.0266682	
2	-0.00606392	-0.0155153	0.0353166	0.0102293	
3	0.0251504	0.0625297	0.0230211	-0.061577	
4	-0.00280001	0.0148252	-0.0098232	0.0316222	
5	0.0348924	-0.00804329	-0.0416257	-0.004024	
6	0.0205555	0.00425595	-0.0317365	0.0473752	
7	0.028116	-0.00785392	-0.0584917	0.0321361	
8	-0.0458715	0.00899334	-0.0161544	-0.0214058	
9	0.00693651	-0.0223132	-0.0103294	0.00898653	
10	0.0104489	-0.0268452	0.00941971	-0.00524959	
11	-0.0483236	-0.00978932	0.0106375	-0.00769218	
12	-0.0108079	0.0130599	-0.00989656	0.00063858	
13	0.0224332	0.0171586	-0.0286553	0.0194771	
14	-0.0134533	0.0131979	-0.014467	0.000312844	
15	-0.0010714	0.0250286	-0.0130438	0.00894356	
16	-0.0200805	0.0507504	0.0119434	0.0591	
17	-0.014718	0.00932393	0.0127283	0.0371588	
18	0.0257689	0.0323465	-0.00556085	-0.00956925	
19	0.0047219	0.0371192	0.0194777	-0.0742962	
20	-0.0010714	0.0394718	-0.0104028	-0.0219971	
21	0.0259125	0.0338165	0.00149659	-0.026908	
22	0.013376	0.0353892	0.0130145	-0.0207801	
23	0.00588719	0.00634862	-0.0266892	-0.0497921	
24	0.0457555	-0.0271052	-0.000550216	-0.0402357	
25	0.0482187	0.00280199	-0.00244296	-0.0080523	
26	-0.000519133	0.0170045	-0.007615	-0.0342874	
27	0.0263819	-0.0135093	0.0352799	-0.0253739	
28	0.0247527	-0.0208432	0.0257795	-0.00216412	
29	0.0139614	0.0206186	-0.023652	0.0393015	
30	-0.0206549	-0.0244573	0.0180471	-0.0417183	
31	0.0218588	-0.0118306	0.00121781	0.0145748	
32	0.022759	-0.0258599	-0.00457046	0.0166916	
33	0.0328269	0.0280905	-0.016081	0.00338972	
34	0.0616554	-0.0127999	-0.0752109	-0.00278122	
35	0.0506045	-0.0198065	-0.0269166	-0.0798758	
36	-0.00519686	0.00897729	0.0161617	-0.0136147	
37	0.00410889	0.00498132	0.0129704	-0.030645	
38	-0.0030651	-0.00598593	-0.0407527	0.0308934	
