0	0.394928	-0.0438754	-0.0884014	-0.0669435	
1	0.581479	-0.19647	-0.289685	-0.298586	
2	0.652208	-0.320422	-0.382716	-0.36261	
3	0.669704	-0.393139	-0.42955	-0.417643	
4	0.64784	-0.470802	-0.479899	-0.451901	
5	0.636761	-0.490053	-0.498547	-0.48405	
6	0.61551	-0.512469	-0.529183	-0.509359	
7	0.617139	-0.510913	-0.53817	-0.501628	
8	0.616162	-0.514735	-0.533835	-0.521118	
9	0.617465	-0.519267	-0.52465	-0.510602	
10	0.611926	-0.521671	-0.537936	-0.509659	
11	0.595308	-0.534661	-0.540819	-0.528489	
12	0.59433	-0.547149	-0.539124	-0.526321	
13	0.598892	-0.534125	-0.550554	-0.528189	
14	0.59042	-0.533553	-0.553474	-0.533117	
15	0.593751	-0.539815	-0.553393	-0.521684	
16	0.591072	-0.547374	-0.558125	-0.535594	
17	0.582926	-0.54938	-0.56337	-0.543308	
18	0.581623	-0.544848	-0.572555	-0.544542	
19	0.579016	-0.558893	-0.575079	-0.550104	
20	0.590746	-0.539019	-0.55844	-0.535903	
21	0.581949	-0.556091	-0.569599	-0.541139	
22	0.580645	-0.551559	-0.568219	-0.545468	
23	0.567683	-0.567611	-0.57863	-0.561838	
24	0.573477	-0.561297	-0.577801	-0.549162	
25	0.594656	-0.543949	-0.559937	-0.519824	
26	0.596285	-0.542393	-0.555719	-0.527563	
27	0.610297	-0.537671	-0.536872	-0.489543	
28	0.607364	-0.534696	-0.542352	-0.513979	
29	0.604757	-0.522743	-0.547517	-0.528823	
30	0.600196	-0.524213	-0.549292	-0.536237	
31	0.583252	-0.551957	-0.563055	-0.552281	
32	0.591398	-0.532619	-0.552527	-0.53838	
33	0.601825	-0.5371	-0.531869	-0.519224	
34	0.597263	-0.547236	-0.544208	-0.526638	
35	0.596285	-0.527949	-0.545154	-0.524469	
36	0.588791	-0.537999	-0.557692	-0.540848	
37	0.577387	-0.551784	-0.574015	-0.542365	
38	0.577061	-0.552095	-0.57169	-0.551956	
39	0.579668	-0.555382	-0.563884	-0.546393	
40	0.601825	-0.519768	-0.545074	-0.519224	
41	0.589769	-0.542842	-0.554105	-0.539922	
42	0.58651	-0.543067	-0.562541	-0.527538	
43	0.584555	-0.550712	-0.567075	-0.541765	
44	0.573151	-0.564497	-0.578116	-0.540188	
45	0.588139	-0.555953	-0.558323	-0.522901	
46	0.602151	-0.528123	-0.552681	-0.509633	
47	0.608341	-0.533762	-0.541406	-0.494489	
48	0.605735	-0.530475	-0.543929	-0.524804	
49	0.590746	-0.547685	-0.561081	-0.538997	
50	0.586836	-0.545644	-0.564867	-0.539605	
51	0.585279	-0.556576	-0.556313	-0.545176	
52	0.574526	-0.563961	-0.564082	-0.542982	
53	0.594728	-0.544659	-0.547165	-0.523852	
54	0.594076	-0.542393	-0.539872	-0.527563	
55	0.589769	-0.551508	-0.562028	-0.533734	
56	0.595308	-0.546215	-0.551383	-0.531583	
57	0.590746	-0.544797	-0.555799	-0.535903	
58	0.594982	-0.537861	-0.554339	-0.522609	
59	0.595634	-0.540127	-0.553708	-0.518898	
60	0.606712	-0.538207	-0.542983	-0.514596	
61	0.612252	-0.527137	-0.53762	-0.512445	
62	0.620072	-0.516777	-0.527408	-0.501945	
63	0.595634	-0.540127	-0.551067	-0.537463	
64	0.592701	-0.537151	-0.556548	-0.524769	
65	0.577387	-0.540229	-0.574015	-0.542365	
66	0.579739	-0.550314	-0.564317	-0.541139	
67	0.583252	-0.554846	-0.565696	-0.539905	
68	0.587162	-0.553999	-0.559269	-0.539297	
69	0.577387	-0.566227	-0.571374	-0.551647	
70	0.572897	-0.565518	-0.576223	-0.541431	
71	0.585605	-0.550487	-0.561279	-0.547962	
72	0.599544	-0.539279	-0.549923	-0.53376	
73	0.59205	-0.549329	-0.55982	-0.547045	
74	0.585605	-0.550487	-0.555997	-0.535586	
75	0.606061	-0.524387	-0.540973	-0.521401	
76	0.601173	-0.526168	-0.550987	-0.522935	
77	0.59987	-0.533191	-0.546966	-0.524169	
78	0.606386	-0.526964	-0.543298	-0.527281	
79	0.611926	-0.52456	-0.530012	-0.512753	
80	0.587885	-0.551197	-0.553789	-0.53652	
81	0.610297	-0.529005	-0.528949	-0.523578	
82	0.593027	-0.548395	-0.553591	-0.543025	
83	0.59596	-0.536927	-0.556034	-0.530966	
84	0.590746	-0.544797	-0.55844	-0.545185	
85	0.596611	-0.530527	-0.54748	-0.536537	
86	0.600521	-0.526791	-0.548977	-0.526646	
87	0.606132	-0.519319	-0.538765	-0.509959	
88	0.597661	-0.524525	-0.549608	-0.521075	
89	0.590818	-0.522397	-0.553591	-0.533743	
90	0.593027	-0.539729	-0.558873	-0.524461	
91	0.591398	-0.547063	-0.555168	-0.516721	
92	0.593099	-0.543327	-0.556665	-0.522301	
93	0.59147	-0.547772	-0.560883	-0.53622	
94	0.598058	-0.542255	-0.552366	-0.524795	
95	0.570434	-0.566538	-0.566407	-0.539579	
96	0.577205	-0.559291	-0.561991	-0.547636	
97	0.58202	-0.556801	-0.564749	-0.53898	
98	0.601245	-0.538432	-0.548779	-0.520775	
99	0.600267	-0.542255	-0.53652	-0.521701	
