0	0.0131661	0.0243032	0.00563422	0.000330033	
1	-0.375041	0.238965	0.234957	-0.332791	
2	-0.616499	0.344103	0.34018	-0.564348	
3	-0.744896	0.350628	0.347568	-0.697521	
4	-0.782444	0.348968	0.349453	-0.734907	
5	-0.815393	0.331707	0.339315	-0.770115	
6	-0.827957	0.329701	0.331428	-0.780923	
7	-0.836103	0.319029	0.326183	-0.791731	
8	-0.835451	0.319652	0.326814	-0.791114	
9	-0.830238	0.324633	0.331861	-0.786177	
10	-0.839687	0.318493	0.322713	-0.795125	
11	-0.841642	0.316625	0.32082	-0.796976	
12	-0.840991	0.317248	0.31881	-0.796359	
13	-0.845878	0.312578	0.316719	-0.800987	
14	-0.843923	0.314446	0.318612	-0.799136	
15	-0.84262	0.315691	0.319874	-0.797902	
16	-0.843597	0.314757	0.318927	-0.798828	
17	-0.840013	0.318182	0.322397	-0.795434	
18	-0.83708	0.320984	0.325237	-0.792657	
19	-0.839687	0.318493	0.322713	-0.795125	
20	-0.848485	0.310087	0.314196	-0.803456	
21	-0.844249	0.314134	0.318297	-0.799445	
22	-0.838058	0.32005	0.32429	-0.793582	
23	-0.832193	0.325654	0.329968	-0.788028	
24	-0.837406	0.320672	0.324921	-0.792965	
25	-0.84262	0.315691	0.319874	-0.797902	
26	-0.840991	0.317248	0.321451	-0.796359	
27	-0.844901	0.313512	0.317666	-0.800062	
28	-0.840991	0.317248	0.321451	-0.796359	
29	-0.835125	0.322852	0.327129	-0.790805	
30	-0.838384	0.319738	0.323975	-0.793891	
31	-0.840665	0.317559	0.321767	-0.796051	
32	-0.840339	0.314982	0.322082	-0.795742	
33	-0.841316	0.316936	0.321136	-0.796668	
34	-0.837732	0.320361	0.324606	-0.793274	
35	-0.837732	0.320361	0.324606	-0.793274	
36	-0.841642	0.316625	0.32082	-0.796976	
37	-0.830238	0.327522	0.331861	-0.786177	
38	-0.83089	0.326899	0.33123	-0.786794	
39	-0.830564	0.32721	0.331546	-0.786486	
40	-0.836755	0.321295	0.325552	-0.792348	
41	-0.839036	0.319116	0.323344	-0.794508	
42	-0.835451	0.32254	0.326814	-0.791114	
43	-0.836755	0.321295	0.325552	-0.792348	
44	-0.837406	0.320672	0.324921	-0.792965	
45	-0.840991	0.317248	0.321451	-0.796359	
46	-0.836429	0.321606	0.325868	-0.792039	
47	-0.839036	0.316227	0.323344	-0.794508	
48	-0.833822	0.324097	0.328391	-0.789571	
49	-0.836429	0.321606	0.325868	-0.792039	
50	-0.840013	0.318182	0.322397	-0.795434	
51	-0.843597	0.314757	0.318927	-0.798828	
52	-0.837732	0.320361	0.324606	-0.793274	
53	-0.838384	0.319738	0.321334	-0.793891	
54	-0.843923	0.314446	0.318612	-0.799136	
55	-0.842946	0.31538	0.316917	-0.79821	
56	-0.840665	0.317559	0.319126	-0.796051	
57	-0.838384	0.31685	0.323975	-0.793891	
58	-0.841642	0.316625	0.32082	-0.796976	
59	-0.843923	0.314446	0.318612	-0.799136	
60	-0.844901	0.313512	0.317666	-0.800062	
61	-0.842946	0.312491	0.319558	-0.795116	
62	-0.839687	0.318493	0.322713	-0.792031	
63	-0.839361	0.318804	0.323028	-0.794816	
64	-0.844575	0.313823	0.317981	-0.799753	
65	-0.847833	0.31071	0.314826	-0.802839	
66	-0.841968	0.316314	0.320505	-0.797285	
67	-0.844901	0.313512	0.317666	-0.800062	
68	-0.842946	0.31538	0.319558	-0.79821	
69	-0.84262	0.315691	0.317233	-0.797902	
70	-0.844249	0.314134	0.318297	-0.799445	
71	-0.845552	0.312889	0.317035	-0.800679	
72	-0.842946	0.31538	0.319558	-0.79821	
73	-0.842294	0.316002	0.317548	-0.797593	
74	-0.840665	0.317559	0.319126	-0.796051	
75	-0.837406	0.320672	0.324921	-0.792965	
76	-0.838384	0.319738	0.323975	-0.793891	
77	-0.834474	0.320586	0.32776	-0.790188	
78	-0.835777	0.31934	0.326498	-0.791422	
79	-0.83317	0.321831	0.329022	-0.788954	
80	-0.830564	0.32721	0.331546	-0.786486	
81	-0.833496	0.324408	0.328707	-0.789263	
82	-0.837406	0.320672	0.324921	-0.792965	
83	-0.829586	0.328144	0.332492	-0.78556	
84	-0.83708	0.320984	0.325237	-0.792657	
85	-0.839687	0.318493	0.322713	-0.795125	
86	-0.838058	0.32005	0.32429	-0.790488	
87	-0.83871	0.319427	0.323659	-0.794199	
88	-0.836755	0.321295	0.325552	-0.792348	
89	-0.839361	0.318804	0.323028	-0.794816	
90	-0.83871	0.319427	0.323659	-0.794199	
91	-0.834148	0.323786	0.328076	-0.78988	
92	-0.842946	0.31538	0.319558	-0.79821	
93	-0.8348	0.323163	0.327445	-0.790497	
94	-0.840013	0.318182	0.322397	-0.795434	
95	-0.843923	0.314446	0.318612	-0.799136	
96	-0.843271	0.315068	0.319243	-0.798519	
97	-0.836103	0.321918	0.326183	-0.791731	
98	-0.834474	0.320586	0.32776	-0.790188	
99	-0.834474	0.323474	0.32776	-0.790188	
