0	0.394928	-0.0438754	-0.0884014	-0.0669435	
1	0.609429	-0.200761	-0.283251	-0.274211	
2	0.664844	-0.353789	-0.401673	-0.346549	
3	0.674918	-0.414156	-0.44299	-0.428177	
4	0.641975	-0.485072	-0.501423	-0.479113	
5	0.593751	-0.536927	-0.553393	-0.543342	
6	0.576735	-0.561073	-0.574646	-0.561546	
7	0.554578	-0.582243	-0.596097	-0.57634	
8	0.547735	-0.594558	-0.600081	-0.582819	
9	0.547735	-0.59167	-0.605363	-0.585913	
10	0.537634	-0.60421	-0.615142	-0.598572	
11	0.528185	-0.61035	-0.62429	-0.60752	
12	0.521994	-0.616265	-0.627643	-0.610288	
13	0.517432	-0.626401	-0.6347	-0.611514	
14	0.523623	-0.620486	-0.628707	-0.602557	
15	0.504073	-0.639166	-0.647634	-0.627258	
16	0.519713	-0.624222	-0.629851	-0.618636	
17	0.514174	-0.629514	-0.635214	-0.623882	
18	0.505376	-0.635032	-0.646372	-0.632212	
19	0.506354	-0.636986	-0.645426	-0.631287	
20	0.507331	-0.633164	-0.644479	-0.627267	
21	0.507006	-0.636364	-0.644795	-0.624481	
22	0.506028	-0.637298	-0.6431	-0.625407	
23	0.5145	-0.626314	-0.637539	-0.620479	
24	0.516455	-0.624446	-0.635647	-0.621722	
25	0.518084	-0.625778	-0.634069	-0.620179	
26	0.54187	-0.597274	-0.611041	-0.594561	
27	0.520365	-0.617822	-0.631861	-0.614925	
28	0.510916	-0.629739	-0.641009	-0.623873	
29	0.505702	-0.631832	-0.646057	-0.622622	
30	0.510916	-0.632628	-0.641009	-0.617685	
31	0.505702	-0.637609	-0.640775	-0.622622	
32	0.508635	-0.631918	-0.643218	-0.626033	
33	0.512219	-0.622716	-0.639748	-0.625733	
34	0.527533	-0.613861	-0.624921	-0.611231	
35	0.537309	-0.60741	-0.615457	-0.601975	
36	0.542196	-0.599851	-0.608085	-0.594252	
37	0.546106	-0.599004	-0.60694	-0.584362	
38	0.523297	-0.620797	-0.629022	-0.612148	
39	0.539915	-0.596253	-0.612934	-0.599506	
40	0.519062	-0.621956	-0.633123	-0.619253	
41	0.536657	-0.608032	-0.613447	-0.602592	
42	0.532095	-0.609502	-0.617864	-0.597629	
43	0.538286	-0.603587	-0.614511	-0.597955	
44	0.528511	-0.612927	-0.621334	-0.610305	
45	0.531118	-0.607548	-0.621451	-0.607837	
46	0.517432	-0.623512	-0.629418	-0.617702	
47	0.516781	-0.621246	-0.63269	-0.618319	
48	0.516129	-0.621869	-0.633321	-0.615842	
49	0.5145	-0.626314	-0.637539	-0.611197	
50	0.509358	-0.626228	-0.637738	-0.623256	
51	0.518736	-0.625156	-0.628156	-0.619562	
52	0.514826	-0.623114	-0.634583	-0.623264	
53	0.511241	-0.629428	-0.640694	-0.623564	
54	0.511893	-0.628805	-0.640063	-0.619853	
55	0.521994	-0.619154	-0.630284	-0.613382	
56	0.519387	-0.621644	-0.632808	-0.615851	
57	0.519062	-0.621956	-0.633123	-0.619253	
58	0.517432	-0.626401	-0.632059	-0.617702	
59	0.510916	-0.632628	-0.638368	-0.626967	
60	0.512871	-0.63076	-0.639117	-0.625116	
61	0.509286	-0.634184	-0.642587	-0.622322	
62	0.515803	-0.625069	-0.636278	-0.613057	
63	0.515152	-0.62858	-0.636909	-0.619862	
64	0.514826	-0.626003	-0.637224	-0.617076	
65	0.505051	-0.635343	-0.646688	-0.623239	
66	0.516781	-0.624135	-0.635331	-0.615225	
67	0.526882	-0.614484	-0.625552	-0.608754	
68	0.5145	-0.629203	-0.634898	-0.617385	
69	0.51059	-0.63005	-0.638684	-0.624181	
70	0.510916	-0.629739	-0.638368	-0.620779	
71	0.514174	-0.626626	-0.637855	-0.617693	
72	0.519459	-0.622354	-0.630599	-0.610597	
73	0.516455	-0.624446	-0.635647	-0.615534	
74	0.514826	-0.628892	-0.637224	-0.62017	
75	0.521994	-0.622042	-0.630284	-0.616476	
76	0.516129	-0.627646	-0.635962	-0.618936	
77	0.504725	-0.635654	-0.647003	-0.623547	
78	0.505376	-0.629254	-0.646372	-0.629118	
79	0.503095	-0.631434	-0.64858	-0.634372	
80	0.504725	-0.635654	-0.647003	-0.632829	
81	0.501792	-0.638456	-0.649842	-0.632512	
82	0.501792	-0.641345	-0.649842	-0.635606	
83	0.513196	-0.630448	-0.63616	-0.624807	
84	0.512545	-0.631071	-0.636791	-0.62233	
85	0.507006	-0.633475	-0.642154	-0.627575	
86	0.508635	-0.631918	-0.643218	-0.629127	
87	0.516781	-0.627024	-0.63269	-0.621413	
88	0.519387	-0.624533	-0.630167	-0.615851	
89	0.51059	-0.63005	-0.641325	-0.624181	
90	0.505376	-0.635032	-0.646372	-0.62293	
91	0.510264	-0.624584	-0.638999	-0.62449	
92	0.5145	-0.626314	-0.634898	-0.617385	
93	0.515477	-0.62538	-0.636593	-0.619553	
94	0.51841	-0.622578	-0.633754	-0.613682	
95	0.530466	-0.605282	-0.622082	-0.60536	
96	0.520039	-0.618133	-0.632177	-0.615234	
97	0.521017	-0.617199	-0.63123	-0.617402	
98	0.518736	-0.619378	-0.633438	-0.619562	
99	0.53405	-0.598968	-0.618612	-0.601966	
