0	-0.0239133	0.0128705	-0.022082	0.0201716	
1	-0.0176174	0.00844128	-0.0242829	-0.0108206	
2	-0.0111724	0.0991482	-0.0465923	-0.0253739	
3	0.00436293	0.0522204	-0.0602304	0.0355731	
4	-0.0055227	-9.31126e-16	-0.00528208	0.00773516	
5	-0.030546	-0.0345772	-0.0160443	0.0235226	
6	-0.0524546	0.0278145	-0.0175042	0.0226056	
7	-0.0413042	0.0145813	-0.0336219	0.0166916	
8	0.0296072	0.0772329	0.0409141	-0.0853781	
9	0.0596948	0.0563191	0.0372166	-0.12195	
10	0.00595347	-0.0244765	0.0634289	-0.137103	
11	-0.0587946	0.0249772	0.086406	-0.061577	
12	-0.0469871	0.0338165	0.096574	0.0195029	
13	-0.114635	0.0910535	0.114232	-0.076713	
14	-0.16472	0.0765236	0.093302	0.0188858	
15	-0.196553	0.0777689	0.0866407	0.0232141	
16	-0.243341	0.0319485	0.229374	0.0609685	
17	-0.234322	0.0394558	0.180376	0.0291108	
18	-0.28057	0.0582577	0.145176	0.0643711	
19	-0.280928	0.0964681	0.223931	-0.0516261	
20	-0.320289	0.126186	0.225699	-0.0246623	
21	-0.379072	0.155227	0.2073	0.0414785	
22	-0.398258	0.122675	0.116785	0.113953	
23	-0.406089	0.115633	0.189957	0.128721	
24	-0.411916	0.144953	0.186325	0.0993658	
25	-0.384976	0.195581	0.144113	0.0999485	
26	-0.397391	0.181831	0.179503	0.0746391	
27	-0.419559	0.1842	0.183332	0.0634541	
28	-0.390085	0.206253	0.199538	0.0426869	
29	-0.372009	0.17242	0.140562	0.0448983	
30	-0.377333	0.153445	0.165593	-0.000278466	
31	-0.347637	0.189043	0.148052	-0.0179172	
32	-0.391311	0.19975	0.138985	-0.00614945	
33	-0.372119	0.167092	0.104614	0.0294108	
34	-0.37165	0.203538	0.22027	0.0773558	
35	-0.380447	0.203798	0.217035	0.0411785	
36	-0.358285	0.197311	0.208679	0.077373	
37	-0.379509	0.135144	0.194806	0.0504349	
38	-0.370385	0.114975	0.198357	0.0838267	
39	-0.391531	0.0995462	0.214988	0.086638	
40	-0.356114	0.0526184	0.254171	0.101174	
41	-0.362018	0.0149793	0.286061	0.153456	
42	-0.371683	-0.0294739	0.243878	0.21538	
43	-0.338326	-0.0563704	0.215413	0.230885	
44	-0.334454	-0.0586717	0.246204	0.159379	
45	-0.323558	-0.0555937	0.231979	0.155316	
46	-0.364117	-0.0634637	0.213726	0.172038	
47	-0.373599	0.0180252	0.180647	0.155693	
48	-0.360312	-0.0262739	0.275886	0.0857382	
49	-0.339419	-0.00897729	0.284917	0.0971544	
50	-0.373572	0.0678223	0.329462	0.0890892	
51	-0.36299	0.0557157	0.292282	0.0872981	
52	-0.397109	0.119991	0.315861	0.0866294	
53	-0.430533	0.0563897	0.346644	0.102743	
54	-0.435818	0.066561	0.286567	0.117304	
55	-0.41967	0.0431051	0.308488	0.0634369	
56	-0.41561	0.0466517	0.276319	0.065014	
57	-0.40145	0.100291	0.235441	0.0421214	
58	-0.420283	0.0687403	0.241237	0.0916178	
59	-0.397722	0.0820762	0.214276	0.0838697	
60	-0.410397	0.172956	0.202135	0.0606685	
61	-0.397827	0.121307	0.29642	0.00624399	
62	-0.377548	0.16135	0.259328	-0.0191342	
63	-0.319825	0.109406	0.268161	-0.0321533	
64	-0.319427	0.0714556	0.220505	-0.0142146	
65	-0.27043	0.102833	0.233593	-0.0426869	
66	-0.237984	0.0643977	0.220351	-0.0937604	
67	-0.191842	0.0154992	0.163385	0.00684389	
68	-0.264344	0.0555424	0.231935	0.0588173	
69	-0.292018	-0.0321218	0.219999	0.151888	
70	-0.366436	0.00342466	0.251728	0.0606342	
71	-0.395552	0.0991482	0.199024	0.0860123	
72	-0.375344	0.139901	0.183494	0.0863209	
73	-0.401887	0.129315	0.193896	0.103677	
74	-0.379028	0.0931654	0.195386	0.11643	
75	-0.383999	0.12141	0.211085	0.0668395	
76	-0.358395	0.113989	0.183295	-0.00618383	
77	-0.383529	0.131857	0.25015	0.0745617	
78	-0.403742	0.14476	0.245308	0.133297	
79	-0.414423	0.0788923	0.213337	0.140745	
80	-0.435382	0.066423	0.251522	0.0805015	
81	-0.413258	0.13767	0.183017	0.0105465	
82	-0.429014	0.159499	0.22776	-0.0225884	
83	-0.416047	0.133449	0.232133	0.0708764	
84	-0.395221	0.120909	0.277815	0.0365589	
85	-0.400975	0.143743	0.199802	0.0372104	
86	-0.381933	0.0448351	0.238361	0.0996486	
87	-0.381248	0.0242679	0.223307	0.104568	
88	-0.388417	0.054971	0.195239	0.144191	
89	-0.401202	0.059641	0.229022	0.155007	
90	-0.393779	0.136839	0.247275	0.0949688	
91	-0.38523	0.110789	0.262211	0.0708592	
92	-0.374002	0.0951875	0.215854	0.122541	
93	-0.403698	0.134695	0.265087	0.044264	
94	-0.391929	0.0970555	0.22831	0.0408528	
95	-0.43093	0.0510104	0.180376	0.106462	
96	-0.418582	0.0811422	0.202766	0.138637	
97	-0.444074	0.059227	0.192554	0.15289	
98	-0.422674	0.0930082	0.163466	0.138946	
99	-0.377841	0.134072	0.140327	0.111716	
