0	-0.0505161	0.372954	-0.0641112	-0.0431854	
1	-0.0968846	0.768481	-0.1	-0.109876	
2	-0.116783	0.912114	-0.118861	-0.115293	
3	-0.127508	0.963192	-0.112508	-0.12401	
4	-0.130082	0.988619	-0.117512	-0.122176	
5	-0.12552	0.995866	-0.121018	-0.12095	
6	-0.126751	0.9968	-0.122713	-0.120025	
7	-0.126426	0.997111	-0.122397	-0.119716	
8	-0.126426	1	-0.122397	-0.119716	
9	-0.126426	1	-0.122397	-0.119716	
10	-0.126426	1	-0.122397	-0.119716	
11	-0.126426	1	-0.122397	-0.119716	
12	-0.126426	1	-0.122397	-0.119716	
13	-0.126426	1	-0.122397	-0.119716	
14	-0.126426	1	-0.122397	-0.119716	
15	-0.126426	1	-0.122397	-0.119716	
16	-0.126426	1	-0.122397	-0.119716	
17	-0.126426	1	-0.122397	-0.119716	
18	-0.126426	1	-0.122397	-0.119716	
19	-0.126426	1	-0.122397	-0.119716	
20	-0.126426	1	-0.122397	-0.119716	
21	-0.126426	1	-0.122397	-0.119716	
22	-0.126426	1	-0.122397	-0.119716	
23	-0.126426	1	-0.122397	-0.119716	
24	-0.126426	1	-0.122397	-0.119716	
25	-0.126426	1	-0.122397	-0.119716	
26	-0.126426	1	-0.122397	-0.119716	
27	-0.126426	1	-0.122397	-0.119716	
28	-0.126426	1	-0.122397	-0.119716	
29	-0.126426	1	-0.122397	-0.119716	
30	-0.126426	1	-0.122397	-0.119716	
31	-0.126426	1	-0.122397	-0.119716	
32	-0.126426	1	-0.122397	-0.119716	
33	-0.126426	1	-0.122397	-0.119716	
34	-0.126426	1	-0.122397	-0.119716	
35	-0.126426	1	-0.122397	-0.119716	
36	-0.126426	1	-0.122397	-0.119716	
37	-0.126426	1	-0.122397	-0.119716	
38	-0.126426	1	-0.122397	-0.119716	
39	-0.126426	1	-0.122397	-0.119716	
40	-0.126426	1	-0.122397	-0.119716	
41	-0.126426	1	-0.122397	-0.119716	
42	-0.126426	1	-0.122397	-0.119716	
43	-0.126426	1	-0.122397	-0.119716	
44	-0.126426	1	-0.122397	-0.119716	
45	-0.126426	1	-0.122397	-0.119716	
46	-0.126426	1	-0.122397	-0.119716	
47	-0.126426	1	-0.122397	-0.119716	
48	-0.126426	1	-0.122397	-0.119716	
49	-0.126426	1	-0.122397	-0.119716	
50	-0.126426	1	-0.122397	-0.119716	
51	-0.126426	1	-0.122397	-0.119716	
52	-0.126426	1	-0.122397	-0.119716	
53	-0.126426	1	-0.122397	-0.119716	
54	-0.126426	1	-0.122397	-0.119716	
55	-0.126426	1	-0.122397	-0.119716	
56	-0.126426	1	-0.122397	-0.119716	
57	-0.126426	1	-0.122397	-0.119716	
58	-0.126426	1	-0.122397	-0.119716	
59	-0.126426	1	-0.122397	-0.119716	
60	-0.126426	1	-0.122397	-0.119716	
61	-0.126426	1	-0.122397	-0.119716	
62	-0.126426	1	-0.122397	-0.119716	
63	-0.126426	1	-0.122397	-0.119716	
64	-0.126426	1	-0.122397	-0.119716	
65	-0.126426	1	-0.122397	-0.119716	
66	-0.126426	1	-0.122397	-0.119716	
67	-0.126426	1	-0.122397	-0.119716	
68	-0.126426	1	-0.122397	-0.119716	
69	-0.126426	1	-0.122397	-0.119716	
70	-0.126426	1	-0.122397	-0.119716	
71	-0.126426	1	-0.122397	-0.119716	
72	-0.126426	1	-0.122397	-0.119716	
73	-0.126426	1	-0.122397	-0.119716	
74	-0.126426	1	-0.122397	-0.119716	
75	-0.126426	1	-0.122397	-0.119716	
76	-0.126426	1	-0.122397	-0.119716	
77	-0.126426	1	-0.122397	-0.119716	
78	-0.126426	1	-0.122397	-0.119716	
79	-0.126426	1	-0.122397	-0.119716	
80	-0.126426	1	-0.122397	-0.119716	
81	-0.126426	1	-0.122397	-0.119716	
82	-0.126426	1	-0.122397	-0.119716	
83	-0.126426	1	-0.122397	-0.119716	
84	-0.126426	1	-0.122397	-0.119716	
85	-0.126426	1	-0.122397	-0.119716	
86	-0.126426	1	-0.122397	-0.119716	
87	-0.126426	1	-0.122397	-0.119716	
88	-0.126426	1	-0.122397	-0.119716	
89	-0.126426	1	-0.122397	-0.119716	
90	-0.126426	1	-0.122397	-0.119716	
91	-0.126426	1	-0.122397	-0.119716	
92	-0.126426	1	-0.122397	-0.119716	
93	-0.126426	1	-0.122397	-0.119716	
94	-0.126426	1	-0.122397	-0.119716	
95	-0.126426	1	-0.122397	-0.119716	
96	-0.126426	1	-0.122397	-0.119716	
97	-0.126426	1	-0.122397	-0.119716	
98	-0.126426	1	-0.122397	-0.119716	
99	-0.126426	1	-0.122397	-0.119716	
